7/15/2010 0:00:00 , "LM" , "MARINE THUNDERSTORM WIND" , 0.00 , 8624.00 , 0.00
7/18/2010 0:00:00 , "MT" , "THUNDERSTORM WIND" , 0.00 , 4624.00 , 10549.00
7/19/2010 0:00:00 , "PA" , "THUNDERSTORM WIND" , 0.00 , 3945.00 , 7603.00
7/19/2010 0:00:00 , "PA" , "THUNDERSTORM WIND" , 0.00 , 4004.00 , 7516.00
7/19/2010 0:00:00 , "PA" , "THUNDERSTORM WIND" , 0.00 , 3957.00 , 7555.00
7/18/2010 0:00:00 , "MD" , "THUNDERSTORM WIND" , 0.00 , 3858.00 , 7616.00
7/18/2010 0:00:00 , "MD" , "THUNDERSTORM WIND" , 0.00 , 3913.00 , 7612.00
7/19/2010 0:00:00 , "MD" , "THUNDERSTORM WIND" , 0.00 , 3942.00 , 7610.00
7/19/2010 0:00:00 , "MD" , "THUNDERSTORM WIND" , 0.00 , 3913.00 , 7604.00
7/20/2010 0:00:00 , "DE" , "THUNDERSTORM WIND" , 0.00 , 7530.00 , 0.00
7/19/2010 0:00:00 , "NJ" , "THUNDERSTORM WIND" , 0.00 , 3955.00 , 7503.00
7/18/2010 0:00:00 , "MI" , "TORNADO" , 0.00 , 4244.00 , 8534.00
7/18/2010 0:00:00 , "MI" , "THUNDERSTORM WIND" , 0.00 , 4251.00 , 8541.00
7/16/2010 0:00:00 , "KY" , "FLASH FLOOD" , 0.00 , 3649.00 , 8451.00
7/19/2010 0:00:00 , "KY" , "THUNDERSTORM WIND" , 0.00 , 3640.00 , 8344.00
7/19/2010 0:00:00 , "KY" , "THUNDERSTORM WIND" , 0.00 , 3749.00 , 8331.00
7/19/2010 0:00:00 , "KY" , "THUNDERSTORM WIND" , 0.00 , 3809.00 , 8400.00
7/19/2010 0:00:00 , "KY" , "THUNDERSTORM WIND" , 0.00 , 3755.00 , 8358.00
7/19/2010 0:00:00 , "KY" , "THUNDERSTORM WIND" , 0.00 , 3803.00 , 8357.00
7/19/2010 0:00:00 , "KY" , "THUNDERSTORM WIND" , 0.00 , 3804.00 , 8345.00
7/15/2010 0:00:00 , "GM" , "MARINE THUNDERSTORM WIND" , 0.00 , 8237.00 , 0.00
7/15/2010 0:00:00 , "GM" , "MARINE THUNDERSTORM WIND" , 0.00 , 8233.00 , 0.00
7/28/2010 0:00:00 , "GM" , "MARINE THUNDERSTORM WIND" , 0.00 , 8225.00 , 0.00
7/18/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3855.00 , 7621.00
7/18/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3855.00 , 7621.00
7/18/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3907.00 , 7615.00
7/19/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3932.00 , 7604.00
7/19/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3802.00 , 7619.00
7/20/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3931.00 , 7600.00
7/18/2010 0:00:00 , "IA" , "FLOOD" , 0.00 , 4133.00 , 9340.00
7/26/2010 0:00:00 , "ND" , "THUNDERSTORM WIND" , 0.00 , 4733.00 , 10042.00
7/26/2010 0:00:00 , "ND" , "HAIL" , 0.00 , 4813.00 , 10331.00
7/21/2010 0:00:00 , "OH" , "FLASH FLOOD" , 1.00 , 3839.00 , 8251.00
7/17/2010 0:00:00 , "AM" , "MARINE THUNDERSTORM WIND" , 0.00 , 1754.00 , 6630.00
7/25/2010 0:00:00 , "MD" , "THUNDERSTORM WIND" , 0.00 , 3904.00 , 7704.00
7/1/2010 0:00:00 , "WI" , "DROUGHT" , 0.00 , 0.00 , 0.00
7/19/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 4115.00 , 7254.00
7/12/2010 0:00:00 , "WA" , "STRONG WIND" , 0.00 , 0.00 , 0.00
7/1/2010 0:00:00 , "LA" , "DROUGHT" , 0.00 , 0.00 , 0.00
7/1/2010 0:00:00 , "MN" , "DROUGHT" , 0.00 , 0.00 , 0.00
7/21/2010 0:00:00 , "AL" , "HEAT" , 0.00 , 0.00 , 0.00
7/21/2010 0:00:00 , "KS" , "HEAT" , 0.00 , 0.00 , 0.00
7/29/2010 0:00:00 , "MO" , "HEAT" , 0.00 , 0.00 , 0.00
7/22/2010 0:00:00 , "AL" , "HEAT" , 0.00 , 0.00 , 0.00
7/23/2010 0:00:00 , "AL" , "HEAT" , 0.00 , 0.00 , 0.00
7/1/2010 0:00:00 , "AZ" , "HEAT" , 0.00 , 0.00 , 0.00
7/29/2010 0:00:00 , "AZ" , "DUST STORM" , 0.00 , 0.00 , 0.00
7/26/2010 0:00:00 , "ND" , "THUNDERSTORM WIND" , 0.00 , 4659.00 , 10307.00
7/13/2010 0:00:00 , "ND" , "HAIL" , 0.00 , 4610.00 , 10323.00
7/21/2010 0:00:00 , "KY" , "FLOOD" , 0.00 , 3837.00 , 8348.00
7/13/2010 0:00:00 , "ND" , "HAIL" , 0.00 , 4622.00 , 10112.00
7/21/2010 0:00:00 , "VA" , "THUNDERSTORM WIND" , 0.00 , 3700.00 , 7836.00
7/26/2010 0:00:00 , "GA" , "EXCESSIVE HEAT" , 0.00 , 0.00 , 0.00
7/25/2010 0:00:00 , "SC" , "EXCESSIVE HEAT" , 0.00 , 0.00 , 0.00
7/25/2010 0:00:00 , "GA" , "EXCESSIVE HEAT" , 0.00 , 0.00 , 0.00
7/17/2010 0:00:00 , "IA" , "HEAT" , 0.00 , 0.00 , 0.00
7/31/2010 0:00:00 , "MT" , "HIGH WIND" , 0.00 , 0.00 , 0.00
7/30/2010 0:00:00 , "AR" , "EXCESSIVE HEAT" , 0.00 , 0.00 , 0.00
7/27/2010 0:00:00 , "LM" , "MARINE THUNDERSTORM WIND" , 0.00 , 8640.00 , 0.00
7/24/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 4130.00 , 7120.00
7/21/2010 0:00:00 , "VT" , "HAIL" , 0.00 , 4406.00 , 7300.00
7/21/2010 0:00:00 , "VT" , "HAIL" , 0.00 , 4430.00 , 7303.00
7/21/2010 0:00:00 , "VT" , "HAIL" , 0.00 , 4431.00 , 7257.00
7/21/2010 0:00:00 , "CO" , "HEAVY RAIN" , 0.00 , 3800.00 , 10800.00
7/28/2010 0:00:00 , "UT" , "FLASH FLOOD" , 0.00 , 3700.00 , 11012.00
7/28/2010 0:00:00 , "UT" , "THUNDERSTORM WIND" , 0.00 , 4025.00 , 10954.00
7/13/2010 0:00:00 , "ND" , "THUNDERSTORM WIND" , 0.00 , 4625.00 , 10233.00
7/21/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 4057.00 , 7301.00
7/21/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 4054.00 , 7219.00
7/21/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 4042.00 , 7200.00
7/21/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 4042.00 , 7200.00
7/21/2010 0:00:00 , "AN" , "WATERSPOUT" , 0.00 , 4100.00 , 7225.00
7/23/2010 0:00:00 , "GA" , "HEAT" , 2.00 , 0.00 , 0.00
7/18/2010 0:00:00 , "LH" , "WATERSPOUT" , 0.00 , 8248.00 , 4401.00
7/21/2010 0:00:00 , "KY" , "FLASH FLOOD" , 0.00 , 3837.00 , 8342.00
7/14/2010 0:00:00 , "NE" , "FLASH FLOOD" , 0.00 , 4040.00 , 9610.00
7/14/2010 0:00:00 , "NE" , "THUNDERSTORM WIND" , 0.00 , 4116.00 , 9643.00
7/29/2010 0:00:00 , "MO" , "FLASH FLOOD" , 0.00 , 3757.00 , 9145.00
7/29/2010 0:00:00 , "MO" , "THUNDERSTORM WIND" , 0.00 , 3658.00 , 9310.00
7/28/2010 0:00:00 , "LH" , "MARINE THUNDERSTORM WIND" , 0.00 , 8427.00 , 0.00
7/15/2010 0:00:00 , "LH" , "MARINE THUNDERSTORM WIND" , 0.00 , 8327.00 , 0.00
7/19/2010 0:00:00 , "LH" , "MARINE THUNDERSTORM WIND" , 0.00 , 8225.00 , 0.00
7/20/2010 0:00:00 , "LH" , "MARINE THUNDERSTORM WIND" , 0.00 , 8348.00 , 0.00
7/20/2010 0:00:00 , "LS" , "MARINE HAIL" , 0.00 , 8412.00 , 0.00
7/27/2010 0:00:00 , "AR" , "DROUGHT" , 0.00 , 0.00 , 0.00
7/25/2010 0:00:00 , "GM" , "WATERSPOUT" , 0.00 , 8137.00 , 0.00
7/16/2010 0:00:00 , "GM" , "MARINE THUNDERSTORM WIND" , 0.00 , 8246.00 , 0.00
7/16/2010 0:00:00 , "GM" , "MARINE THUNDERSTORM WIND" , 0.00 , 8246.00 , 0.00
7/19/2010 0:00:00 , "GM" , "MARINE THUNDERSTORM WIND" , 0.00 , 8145.00 , 0.00
7/19/2010 0:00:00 , "GM" , "MARINE THUNDERSTORM WIND" , 0.00 , 8152.00 , 0.00
7/21/2010 0:00:00 , "GM" , "MARINE THUNDERSTORM WIND" , 0.00 , 8152.00 , 0.00
7/28/2010 0:00:00 , "GM" , "WATERSPOUT" , 0.00 , 8031.00 , 0.00
7/28/2010 0:00:00 , "GM" , "WATERSPOUT" , 0.00 , 8033.00 , 0.00
7/17/2010 0:00:00 , "GA" , "RIP CURRENT" , 0.00 , 0.00 , 0.00
7/29/2010 0:00:00 , "AM" , "MARINE THUNDERSTORM WIND" , 0.00 , 3341.00 , 7852.00
7/28/2010 0:00:00 , "ID" , "WILDFIRE" , 0.00 , 0.00 , 0.00
7/20/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3932.00 , 7604.00
7/20/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3758.00 , 7602.00
7/20/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3808.00 , 7547.00
7/20/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3820.00 , 7659.00
7/20/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3802.00 , 7619.00
7/15/2010 0:00:00 , "LH" , "MARINE THUNDERSTORM WIND" , 0.00 , 8332.00 , 0.00
7/15/2010 0:00:00 , "LH" , "MARINE THUNDERSTORM WIND" , 0.00 , 8332.00 , 0.00
7/29/2010 0:00:00 , "MD" , "THUNDERSTORM WIND" , 0.00 , 3904.00 , 7709.00
7/29/2010 0:00:00 , "VA" , "THUNDERSTORM WIND" , 0.00 , 3754.00 , 7841.00
7/31/2010 0:00:00 , "NM" , "FLASH FLOOD" , 0.00 , 3531.00 , 10835.00
7/21/2010 0:00:00 , "VA" , "THUNDERSTORM WIND" , 0.00 , 3633.00 , 7928.00
7/14/2010 0:00:00 , "NE" , "THUNDERSTORM WIND" , 0.00 , 4116.00 , 9611.00
7/15/2010 0:00:00 , "AM" , "MARINE THUNDERSTORM WIND" , 0.00 , 2543.00 , 8009.00
7/26/2010 0:00:00 , "TN" , "HIGH WIND" , 0.00 , 0.00 , 0.00
7/20/2010 0:00:00 , "AM" , "MARINE STRONG WIND" , 1.00 , 2610.00 , 8006.00
7/14/2010 0:00:00 , "ID" , "WILDFIRE" , 0.00 , 0.00 , 0.00
7/29/2010 0:00:00 , "AM" , "MARINE THUNDERSTORM WIND" , 0.00 , 3246.00 , 7955.00
7/10/2010 0:00:00 , "LS" , "MARINE THUNDERSTORM WIND" , 0.00 , 9204.00 , 0.00
7/1/2010 0:00:00 , "WI" , "DROUGHT" , 0.00 , 0.00 , 0.00
7/27/2010 0:00:00 , "OR" , "WILDFIRE" , 0.00 , 0.00 , 0.00
7/18/2010 0:00:00 , "WY" , "WILDFIRE" , 0.00 , 0.00 , 0.00
7/28/2010 0:00:00 , "GM" , "MARINE THUNDERSTORM WIND" , 0.00 , 8237.00 , 0.00
7/20/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3610.00 , 7545.00
7/20/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3732.00 , 7601.00
7/25/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3854.00 , 7702.00
7/25/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3854.00 , 7704.00
7/12/2010 0:00:00 , "WA" , "HIGH WIND" , 0.00 , 0.00 , 0.00
7/12/2010 0:00:00 , "WA" , "WILDFIRE" , 0.00 , 0.00 , 0.00
7/15/2010 0:00:00 , "MO" , "HEAT" , 0.00 , 0.00 , 0.00
7/21/2010 0:00:00 , "OR" , "WILDFIRE" , 0.00 , 0.00 , 0.00
7/18/2010 0:00:00 , "AR" , "HEAT" , 0.00 , 0.00 , 0.00
7/21/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 4042.00 , 7200.00
7/30/2010 0:00:00 , "FL" , "HEAT" , 0.00 , 0.00 , 0.00
7/19/2010 0:00:00 , "AR" , "HEAT" , 0.00 , 0.00 , 0.00
7/29/2010 0:00:00 , "TN" , "HEAT" , 0.00 , 0.00 , 0.00
7/14/2010 0:00:00 , "ND" , "THUNDERSTORM WIND" , 0.00 , 4627.00 , 9933.00
7/10/2010 0:00:00 , "NJ" , "LIGHTNING" , 0.00 , 4058.00 , 7434.00
7/19/2010 0:00:00 , "IA" , "FLOOD" , 0.00 , 4129.00 , 9322.00
7/23/2010 0:00:00 , "FL" , "TROPICAL STORM" , 0.00 , 0.00 , 0.00
7/25/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3916.00 , 7635.00
7/30/2010 0:00:00 , "GA" , "HEAT" , 0.00 , 0.00 , 0.00
7/31/2010 0:00:00 , "GA" , "HEAT" , 0.00 , 0.00 , 0.00
7/1/2010 0:00:00 , "NJ" , "WILDFIRE" , 0.00 , 0.00 , 0.00
7/18/2010 0:00:00 , "MT" , "THUNDERSTORM WIND" , 0.00 , 4624.00 , 10550.00
7/15/2010 0:00:00 , "IL" , "HEAT" , 0.00 , 0.00 , 0.00
7/23/2010 0:00:00 , "DE" , "EXCESSIVE HEAT" , 0.00 , 0.00 , 0.00
7/20/2010 0:00:00 , "FL" , "RIP CURRENT" , 0.00 , 0.00 , 0.00
7/23/2010 0:00:00 , "PA" , "EXCESSIVE HEAT" , 0.00 , 0.00 , 0.00
7/25/2010 0:00:00 , "TN" , "HEAT" , 0.00 , 0.00 , 0.00
7/2/2010 0:00:00 , "MO" , "DROUGHT" , 0.00 , 0.00 , 0.00
7/12/2010 0:00:00 , "OK" , "EXCESSIVE HEAT" , 0.00 , 0.00 , 0.00
7/13/2010 0:00:00 , "OK" , "EXCESSIVE HEAT" , 0.00 , 0.00 , 0.00
7/21/2010 0:00:00 , "VT" , "HAIL" , 0.00 , 4428.00 , 7241.00
7/25/2010 0:00:00 , "MD" , "THUNDERSTORM WIND" , 0.00 , 3903.00 , 7659.00
7/25/2010 0:00:00 , "MD" , "THUNDERSTORM WIND" , 0.00 , 3901.00 , 7655.00
7/18/2010 0:00:00 , "LC" , "MARINE THUNDERSTORM WIND" , 0.00 , 8309.00 , 0.00
7/18/2010 0:00:00 , "IA" , "FLOOD" , 0.00 , 4112.00 , 9255.00
7/13/2010 0:00:00 , "ND" , "HAIL" , 0.00 , 4611.00 , 10312.00
7/30/2010 0:00:00 , "MO" , "FUNNEL CLOUD" , 0.00 , 3914.00 , 9425.00
7/30/2010 0:00:00 , "MO" , "THUNDERSTORM WIND" , 0.00 , 3928.00 , 9424.00
7/18/2010 0:00:00 , "MT" , "THUNDERSTORM WIND" , 0.00 , 4624.00 , 10550.00
7/21/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3622.00 , 8011.00
7/25/2010 0:00:00 , "VA" , "THUNDERSTORM WIND" , 0.00 , 3643.00 , 7843.00
7/25/2010 0:00:00 , "VA" , "THUNDERSTORM WIND" , 0.00 , 3643.00 , 7916.00
7/25/2010 0:00:00 , "VA" , "THUNDERSTORM WIND" , 0.00 , 3640.00 , 7924.00
7/25/2010 0:00:00 , "VA" , "THUNDERSTORM WIND" , 0.00 , 3640.00 , 7924.00
7/21/2010 0:00:00 , "KY" , "FLASH FLOOD" , 0.00 , 3833.00 , 8346.00
7/21/2010 0:00:00 , "KY" , "FLASH FLOOD" , 0.00 , 3828.00 , 8316.00
7/21/2010 0:00:00 , "KY" , "FLASH FLOOD" , 0.00 , 3837.00 , 8348.00
7/21/2010 0:00:00 , "KY" , "FLASH FLOOD" , 0.00 , 3833.00 , 8334.00
7/29/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3912.00 , 7615.00
7/29/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3858.00 , 7626.00
7/22/2010 0:00:00 , "KS" , "EXCESSIVE HEAT" , 0.00 , 0.00 , 0.00
7/25/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 4010.00 , 7400.00
7/25/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3856.00 , 7452.00
7/22/2010 0:00:00 , "IL" , "HEAT" , 0.00 , 0.00 , 0.00
7/16/2010 0:00:00 , "KS" , "HEAT" , 0.00 , 0.00 , 0.00
7/1/2010 0:00:00 , "UT" , "DROUGHT" , 0.00 , 0.00 , 0.00
7/1/2010 0:00:00 , "CO" , "DROUGHT" , 0.00 , 0.00 , 0.00
7/1/2010 0:00:00 , "UT" , "DROUGHT" , 0.00 , 0.00 , 0.00
7/1/2010 0:00:00 , "CO" , "DROUGHT" , 0.00 , 0.00 , 0.00
7/18/2010 0:00:00 , "LC" , "MARINE THUNDERSTORM WIND" , 0.00 , 8249.00 , 0.00
7/18/2010 0:00:00 , "LC" , "MARINE HAIL" , 0.00 , 8249.00 , 0.00
7/23/2010 0:00:00 , "LC" , "MARINE THUNDERSTORM WIND" , 0.00 , 8309.00 , 0.00
7/25/2010 0:00:00 , "MD" , "THUNDERSTORM WIND" , 0.00 , 3905.00 , 7656.00
7/25/2010 0:00:00 , "MD" , "THUNDERSTORM WIND" , 0.00 , 3900.00 , 7656.00
7/25/2010 0:00:00 , "MD" , "THUNDERSTORM WIND" , 0.00 , 3901.00 , 7655.00
7/4/2010 0:00:00 , "NV" , "HEAT" , 5.00 , 0.00 , 0.00
7/27/2010 0:00:00 , "LM" , "MARINE THUNDERSTORM WIND" , 0.00 , 8707.00 , 0.00
7/30/2010 0:00:00 , "MO" , "THUNDERSTORM WIND" , 0.00 , 3921.00 , 9349.00
7/30/2010 0:00:00 , "MO" , "THUNDERSTORM WIND" , 0.00 , 3855.00 , 9242.00
7/18/2010 0:00:00 , "VA" , "THUNDERSTORM WIND" , 0.00 , 3721.00 , 7849.00
7/18/2010 0:00:00 , "VA" , "THUNDERSTORM WIND" , 0.00 , 3634.00 , 7912.00
7/18/2010 0:00:00 , "VA" , "THUNDERSTORM WIND" , 0.00 , 3636.00 , 7918.00
7/18/2010 0:00:00 , "VA" , "THUNDERSTORM WIND" , 0.00 , 3704.00 , 8019.00
7/14/2010 0:00:00 , "KS" , "THUNDERSTORM WIND" , 0.00 , 3934.00 , 9739.00
7/16/2010 0:00:00 , "NC" , "STRONG WIND" , 0.00 , 0.00 , 0.00
7/17/2010 0:00:00 , "NC" , "STRONG WIND" , 0.00 , 0.00 , 0.00
7/20/2010 0:00:00 , "KS" , "HIGH WIND" , 0.00 , 0.00 , 0.00
7/22/2010 0:00:00 , "SC" , "EXCESSIVE HEAT" , 0.00 , 0.00 , 0.00
7/21/2010 0:00:00 , "KY" , "FLOOD" , 0.00 , 3828.00 , 8316.00
7/20/2010 0:00:00 , "IA" , "FLOOD" , 0.00 , 4036.00 , 9239.00
7/22/2010 0:00:00 , "NE" , "THUNDERSTORM WIND" , 0.00 , 4244.00 , 10157.00
7/22/2010 0:00:00 , "NE" , "HAIL" , 0.00 , 4219.00 , 10103.00
7/22/2010 0:00:00 , "NE" , "THUNDERSTORM WIND" , 0.00 , 4242.00 , 10228.00
7/22/2010 0:00:00 , "NE" , "THUNDERSTORM WIND" , 0.00 , 4249.00 , 10246.00
7/14/2010 0:00:00 , "NE" , "THUNDERSTORM WIND" , 0.00 , 4057.00 , 9626.00
7/14/2010 0:00:00 , "NE" , "THUNDERSTORM WIND" , 0.00 , 4119.00 , 9621.00
7/28/2010 0:00:00 , "GM" , "WATERSPOUT" , 0.00 , 8145.00 , 0.00
7/27/2010 0:00:00 , "CO" , "FLASH FLOOD" , 0.00 , 3807.00 , 10814.00
7/28/2010 0:00:00 , "CO" , "HEAVY RAIN" , 0.00 , 3942.00 , 10643.00
7/13/2010 0:00:00 , "CO" , "THUNDERSTORM WIND" , 0.00 , 3916.00 , 10855.00
7/26/2010 0:00:00 , "CO" , "THUNDERSTORM WIND" , 0.00 , 3830.00 , 10753.00
7/11/2010 0:00:00 , "CO" , "THUNDERSTORM WIND" , 0.00 , 3907.00 , 10832.00
7/26/2010 0:00:00 , "CO" , "FLASH FLOOD" , 0.00 , 3757.00 , 10755.00
7/27/2010 0:00:00 , "UT" , "HEAVY RAIN" , 0.00 , 3833.00 , 10931.00
7/17/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3610.00 , 7545.00
7/22/2010 0:00:00 , "MN" , "TORNADO" , 0.00 , 4638.00 , 9534.00
7/22/2010 0:00:00 , "MN" , "FUNNEL CLOUD" , 0.00 , 4600.00 , 9548.00
7/19/2010 0:00:00 , "MT" , "HAIL" , 0.00 , 4801.00 , 11058.00
7/19/2010 0:00:00 , "MT" , "HAIL" , 0.00 , 4746.00 , 11057.00
7/25/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3852.00 , 7701.00
7/25/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3932.00 , 7604.00
7/25/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3907.00 , 7615.00
7/25/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3830.00 , 7718.00
7/27/2010 0:00:00 , "AM" , "MARINE THUNDERSTORM WIND" , 0.00 , 3245.00 , 7950.00
7/20/2010 0:00:00 , "KS" , "FLASH FLOOD" , 0.00 , 3906.00 , 9740.00
7/20/2010 0:00:00 , "KS" , "FLASH FLOOD" , 0.00 , 3845.00 , 9512.00
7/20/2010 0:00:00 , "KS" , "FLASH FLOOD" , 0.00 , 3900.00 , 9617.00
7/13/2010 0:00:00 , "ND" , "HAIL" , 0.00 , 4622.00 , 10209.00
7/13/2010 0:00:00 , "ND" , "HAIL" , 0.00 , 4616.00 , 10119.00
7/13/2010 0:00:00 , "ND" , "HAIL" , 0.00 , 4621.00 , 10118.00
7/25/2010 0:00:00 , "NJ" , "WILDFIRE" , 0.00 , 0.00 , 0.00
7/25/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 4054.00 , 7345.00
7/28/2010 0:00:00 , "FL" , "HEAT" , 0.00 , 0.00 , 0.00
7/12/2010 0:00:00 , "FL" , "RIP CURRENT" , 0.00 , 0.00 , 0.00
7/15/2010 0:00:00 , "GM" , "MARINE THUNDERSTORM WIND" , 0.00 , 8152.00 , 0.00
7/25/2010 0:00:00 , "MD" , "THUNDERSTORM WIND" , 0.00 , 3905.00 , 7702.00
7/25/2010 0:00:00 , "MD" , "THUNDERSTORM WIND" , 0.00 , 3859.00 , 7707.00
7/25/2010 0:00:00 , "MD" , "THUNDERSTORM WIND" , 0.00 , 3905.00 , 7704.00
7/25/2010 0:00:00 , "MD" , "THUNDERSTORM WIND" , 0.00 , 3900.00 , 7704.00
7/25/2010 0:00:00 , "MD" , "THUNDERSTORM WIND" , 0.00 , 3900.00 , 7701.00
7/25/2010 0:00:00 , "MD" , "THUNDERSTORM WIND" , 0.00 , 3900.00 , 7700.00
7/25/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 4112.00 , 7207.00
7/27/2010 0:00:00 , "AM" , "MARINE THUNDERSTORM WIND" , 0.00 , 3201.00 , 8054.00
7/25/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3821.00 , 7657.00
7/24/2010 0:00:00 , "HI" , "WILDFIRE" , 0.00 , 0.00 , 0.00
7/31/2010 0:00:00 , "HI" , "WILDFIRE" , 0.00 , 0.00 , 0.00
7/26/2010 0:00:00 , "ND" , "THUNDERSTORM WIND" , 0.00 , 4800.00 , 10032.00
7/20/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3623.00 , 7916.00
7/20/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3615.00 , 7921.00
7/20/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3619.00 , 7917.00
7/14/2010 0:00:00 , "NE" , "THUNDERSTORM WIND" , 0.00 , 4157.00 , 9713.00
7/13/2010 0:00:00 , "ND" , "FUNNEL CLOUD" , 0.00 , 4622.00 , 10151.00
7/1/2010 0:00:00 , "NE" , "FLOOD" , 0.00 , 4112.00 , 9555.00
7/14/2010 0:00:00 , "ND" , "THUNDERSTORM WIND" , 0.00 , 4621.00 , 9818.00
7/29/2010 0:00:00 , "FL" , "HEAT" , 0.00 , 0.00 , 0.00
7/30/2010 0:00:00 , "FL" , "HEAT" , 0.00 , 0.00 , 0.00
7/30/2010 0:00:00 , "FL" , "HEAT" , 0.00 , 0.00 , 0.00
7/31/2010 0:00:00 , "FL" , "HEAT" , 0.00 , 0.00 , 0.00
7/10/2010 0:00:00 , "WA" , "WILDFIRE" , 0.00 , 0.00 , 0.00
7/15/2010 0:00:00 , "AR" , "HEAT" , 1.00 , 0.00 , 0.00
7/25/2010 0:00:00 , "VA" , "THUNDERSTORM WIND" , 0.00 , 3637.00 , 7844.00
7/25/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3630.00 , 7946.00
7/25/2010 0:00:00 , "NC" , "THUNDERSTORM WIND" , 0.00 , 3631.00 , 7944.00
7/14/2010 0:00:00 , "NE" , "THUNDERSTORM WIND" , 0.00 , 4014.00 , 9540.00
7/22/2010 0:00:00 , "KY" , "HEAT" , 0.00 , 0.00 , 0.00
7/23/2010 0:00:00 , "KY" , "HEAT" , 0.00 , 0.00 , 0.00
7/18/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3758.00 , 7602.00
7/20/2010 0:00:00 , "KS" , "EXCESSIVE HEAT" , 0.00 , 0.00 , 0.00
7/24/2010 0:00:00 , "AR" , "HEAT" , 0.00 , 0.00 , 0.00
7/25/2010 0:00:00 , "AR" , "HEAT" , 0.00 , 0.00 , 0.00
7/20/2010 0:00:00 , "AN" , "MARINE THUNDERSTORM WIND" , 0.00 , 3800.00 , 7627.00
7/29/2010 0:00:00 , "MS" , "HEAT" , 0.00 , 0.00 , 0.00
7/14/2010 0:00:00 , "NE" , "THUNDERSTORM WIND" , 0.00 , 4130.00 , 9705.00
7/14/2010 0:00:00 , "NE" , "THUNDERSTORM WIND" , 0.00 , 4054.00 , 9631.00
7/14/2010 0:00:00 , "IA" , "THUNDERSTORM WIND" , 0.00 , 4201.00 , 9606.00
7/15/2010 0:00:00 , "FL" , "RIP CURRENT" , 0.00 , 0.00 , 0.00
7/15/2010 0:00:00 , "AM" , "MARINE THUNDERSTORM WIND" , 0.00 , 2536.00 , 8007.00
